Gene ID,NPFM1,NPFM2,NPFM3,NPFM4
NPIL_453461,0.8899393469254264,3.9970348150956325,7.9035694275883746,0.07505467169923252
NPIL_453471,0.07416161224378554,0.0,2.6345231425294586,0.0
NPIL_453481,5.487959306040129,31.361350087673422,18.002574807284635,0.6754920452930926
NPIL_453491,0.5932928979502843,8.301533846737083,40.39602151878503,0.4503280301953951
NPIL_535711,1.2607474081443542,0.0,0.4390871904215764,0.37527335849616256
NPIL_339711,0.0,4.458231139914359,10.538092570117835,0.0
NPIL_339721,0.0,0.15373210827290892,1.3172615712647293,0.3002186867969301
NPIL_339731,0.0,0.0,0.0,0.0
NPIL_339741,26.77234202000658,0.4611963248187268,2.6345231425294586,11.558419441681806
NPIL_339751,1.6315554693632817,0.6149284330916357,0.8781743808431528,2.1015308075785106
NPIL_339761,1.1124241836567832,0.0,0.0,2.2516401509769755
NPIL_339771,0.0,3.0746421654581786,18.002574807284635,0.15010934339846504
NPIL_339781,0.29664644897514214,2.152249515820725,15.807138855176749,0.9006560603907902
NPIL_339791,16.46387791812039,2.152249515820725,4.390871904215764,7.655576513321717
NPIL_339801,15.722261795682535,0.30746421654581785,2.195435952107882,2.7019681811723704
NPIL_339811,1.3349090203881395,0.0,1.3172615712647293,0.0
NPIL_339821,0.0,0.0,0.0,0.0
NPIL_339831,0.0,1.2298568661832714,22.832533901921973,0.0
NPIL_339842,7.490322836622339,3.228374273731087,3.512697523372611,3.077241539668533
NPIL_339841,0.3708080612189277,0.4611963248187268,10.099005379696257,0.4503280301953951
NPIL_339852,0.07416161224378554,0.0,0.0,0.15010934339846504
NPIL_339851,0.0,0.0,0.0,0.0
NPIL_339861,0.14832322448757107,1.2298568661832714,16.246226045598327,0.37527335849616256
NPIL_339871,0.0,0.0,3.512697523372611,0.15010934339846504
NPIL_339881,0.0,0.0,1.7563487616863056,0.0
NPIL_419311,0.0,0.0,4.390871904215764,1.2008747471877204
NPIL_486161,0.0,0.0,0.0,0.0
NPIL_193511,0.0,0.15373210827290892,3.9517847137941873,0.0
NPIL_193521,0.5932928979502843,6.303016439189266,46.10415499426552,0.15010934339846504
NPIL_193531,0.0,1.8447852992749072,10.977179760539409,0.0
NPIL_193542,0.07416161224378554,0.6149284330916357,6.5863078563236455,0.4503280301953951
NPIL_193541,7.712807673353696,0.0,0.0,0.15010934339846504
NPIL_193551,0.0,0.0,4.390871904215764,0.15010934339846504
NPIL_193561,0.0,0.0,0.0,0.0
NPIL_193571,2.076525142825995,10.146319146011988,20.198010759392513,1.8013121207815803
NPIL_193582,0.0,0.0,0.0,0.0
NPIL_193581,0.0,0.0,0.0,0.0
NPIL_193591,1.0382625714129976,0.0,0.8781743808431528,0.15010934339846504
NPIL_193601,4.746343183602274,0.0,0.4390871904215764,1.7262574490823477
NPIL_276651,0.0,0.0,0.0,0.0
NPIL_276661,0.0,0.0,0.0,0.0
NPIL_276662,0.0,0.0,0.0,0.0
NPIL_207801,0.0,1.3835889744561805,40.83510870920661,1.6512027773831153
NPIL_336061,0.0,0.0,0.0,0.0
NPIL_50371,0.29664644897514214,5.380623789551812,24.149795473186703,0.5253827018946277
NPIL_80396,0.0,0.0,0.0,0.0
NPIL_50381,0.0,5.226891681278904,35.56606242414769,0.22516401509769754
NPIL_50391,74.60658191724825,68.25705607317155,31.17519051993192,45.40807637803567
NPIL_50401,199.49473693578307,257.9624776819412,54.88589880269705,0.3002186867969301
NPIL_276861,0.0,0.0,1.7563487616863056,0.0
NPIL_656961,0.0,0.0,0.0,0.0
NPIL_656971,0.0,0.30746421654581785,2.6345231425294586,0.3002186867969301
NPIL_656981,0.0,0.0,2.6345231425294586,0.0
NPIL_416341,0.0,0.0,0.0,0.0
NPIL_618421,0.0,0.0,0.4390871904215764,0.0
NPIL_124191,0.0,0.0,0.0,0.0
NPIL_481131,0.0,0.0,0.0,0.0
NPIL_242971,0.0,0.0,0.0,0.0
NPIL_665021,0.0,0.0,0.0,0.0
NPIL_665031,0.0,0.0,0.0,0.0
NPIL_665041,0.0,0.0,0.0,0.0
NPIL_59091,0.0,0.0,2.6345231425294586,0.7505467169923251
NPIL_508691,0.0,0.0,2.6345231425294586,0.3002186867969301
NPIL_49381,0.0,0.0,0.0,0.0
NPIL_227481,0.0,0.0,0.0,0.0
NPIL_684181,0.0,0.30746421654581785,13.172615712647291,0.0
NPIL_684191,0.0,0.30746421654581785,1.7563487616863056,0.0
NPIL_287681,0.0,0.0,0.0,0.0
NPIL_383881,0.0,0.0,0.0,0.15010934339846504
NPIL_294441,0.0,0.0,0.0,0.0
NPIL_529841,0.0,0.0,0.0,0.0
NPIL_510601,0.0,0.0,0.0,0.0
NPIL_588211,0.0,0.0,0.0,0.0
NPIL_617871,0.0,10.146319146011988,60.15494508775597,0.9757107320900227
NPIL_646271,0.0,0.0,0.0,0.0
NPIL_679081,0.0,0.0,0.0,0.0
NPIL_307001,0.0,0.0,0.0,0.0
NPIL_307011,0.0,0.0,0.0,0.0
NPIL_283841,0.0,0.0,0.0,0.0
NPIL_283851,0.0,0.0,0.0,0.0
NPIL_283861,0.0,0.0,0.0,0.0
NPIL_561151,0.0,0.0,0.0,0.0
NPIL_319221,0.8157777346816408,0.30746421654581785,0.0,0.7505467169923251
NPIL_319231,0.0,0.0,0.0,0.0
NPIL_319241,0.0,0.0,0.0,1.3509840905861852
NPIL_137981,0.0,0.0,0.0,0.0
NPIL_286151,0.0,0.0,0.0,0.0
NPIL_626761,0.0,0.0,0.0,0.0
NPIL_626771,0.0,0.0,0.0,0.0
NPIL_635661,0.14832322448757107,0.4611963248187268,5.708133475480493,0.0
NPIL_292191,0.0,0.0,0.0,0.0
NPIL_667011,0.0,0.0,0.0,0.0
NPIL_193811,0.0,0.0,0.4390871904215764,0.0
NPIL_391471,0.0,0.6149284330916357,0.0,0.0
NPIL_391481,0.0,0.0,0.0,0.0
NPIL_212711,0.0,0.0,0.0,0.0
NPIL_110261,0.0,0.0,0.0,0.0
NPIL_590831,0.0,0.0,0.4390871904215764,0.0
NPIL_590841,1.1865857959005686,0.30746421654581785,3.073610332951035,0.07505467169923252
NPIL_590851,1.4090706326319251,0.6149284330916357,8.342656618009952,0.4503280301953951
NPIL_590861,2.669818040776279,1.8447852992749072,18.441661997706206,0.22516401509769754
NPIL_590871,0.0,0.0,0.4390871904215764,0.0
NPIL_590881,0.0,0.0,4.390871904215764,0.0
NPIL_590891,0.2224848367313566,4.458231139914359,31.17519051993192,0.0
NPIL_204881,0.0,0.0,0.0,0.0
NPIL_73671,0.0,0.0,0.0,0.0
NPIL_239761,0.0,0.0,0.0,0.0
NPIL_352701,0.0,0.0,0.0,0.0
NPIL_484041,0.0,0.0,0.0,0.0
NPIL_484051,0.0,0.0,0.0,0.0
NPIL_634981,0.0,0.0,0.8781743808431528,0.0
NPIL_634991,0.0,1.8447852992749072,20.63709794981409,0.15010934339846504
NPIL_635001,0.0,0.0,0.0,0.0
NPIL_456531,0.0,0.0,0.0,0.0
NPIL_456541,0.0,0.0,1.7563487616863056,0.0
NPIL_456551,0.0,0.15373210827290892,5.269046285058917,0.0
NPIL_456561,0.0,0.0,0.0,0.0
NPIL_456571,0.0,0.0,1.7563487616863056,0.15010934339846504
NPIL_456581,0.0,1.9985174075478163,2.6345231425294586,0.0
NPIL_456591,0.0,0.0,0.8781743808431528,0.0
NPIL_456601,0.0,0.0,1.7563487616863056,0.0
NPIL_456611,0.0,0.0,0.0,0.0
NPIL_456621,0.0,4.919427464733086,39.51784713794188,0.0
NPIL_74601,0.0,0.0,0.4390871904215764,0.0
NPIL_423621,0.0,0.0,0.0,0.0
NPIL_624741,0.0,0.0,143.1424240774339,1.2008747471877204
NPIL_80397,0.0,0.0,0.0,0.0
NPIL_513311,0.0,0.0,0.0,0.0
NPIL_133931,0.0,0.0,6.14722066590207,0.0
NPIL_130641,0.0,0.0,1.3172615712647293,0.0
NPIL_130651,0.0,0.0,6.14722066590207,0.0
NPIL_641231,0.0,0.0,0.0,0.0
NPIL_161801,0.0,0.0,0.0,0.0
NPIL_13761,0.0,0.0,0.0,0.0
NPIL_13771,0.0,0.0,0.0,0.0
NPIL_13781,0.0,0.0,0.0,0.0
NPIL_13791,0.0,0.0,0.0,0.0
NPIL_13801,0.0,0.0,0.0,0.0
NPIL_369131,0.0,0.0,0.0,0.0
NPIL_238591,0.0,0.0,0.0,0.0
NPIL_238601,0.0,0.0,12.29444133180414,0.07505467169923252
NPIL_238611,0.14832322448757107,0.0,0.4390871904215764,0.0
NPIL_405261,0.0,1.3835889744561805,0.4390871904215764,0.0
NPIL_687991,0.0,0.0,0.0,0.0
NPIL_688001,0.0,0.0,0.0,0.0
NPIL_688011,0.0,0.0,0.0,0.0
NPIL_385941,0.0,0.0,0.8781743808431528,0.15010934339846504
NPIL_663041,0.0,0.0,0.0,0.0
NPIL_663051,0.0,0.0,0.0,0.0
NPIL_663061,0.0,0.0,0.0,0.0
NPIL_663071,0.0,0.0,0.0,0.0
NPIL_663081,0.0,0.0,0.8781743808431528,0.7505467169923251
NPIL_600021,0.0,0.0,0.0,0.0
NPIL_704581,0.0,0.0,0.0,0.0
NPIL_561631,6.452060265209341,12.75976498665144,83.42656618009951,8.931505932208669
NPIL_561641,4.004727061164419,6.764212764007993,56.642247564383354,0.15010934339846504
NPIL_561651,0.29664644897514214,0.0,0.8781743808431528,0.3002186867969301
NPIL_561661,0.0,0.0,3.512697523372611,0.0
NPIL_561671,3.856403836676848,5.380623789551812,1.3172615712647293,6.3045924227355306
NPIL_561681,3.337272550970349,24.904601540211246,150.16781912417912,1.2759294188869528
NPIL_561691,0.0,0.4611963248187268,2.195435952107882,0.0
NPIL_561701,0.0,0.0,0.8781743808431528,0.0
NPIL_574341,0.0,0.0,0.0,0.0
NPIL_698421,0.0,1.2298568661832714,2.195435952107882,0.0
NPIL_698431,0.0,0.0,0.0,0.0
NPIL_313321,0.0,0.0,0.0,0.0
NPIL_265221,0.0,0.0,1.3172615712647293,0.0
NPIL_265231,0.0,0.0,4.390871904215764,0.0
NPIL_265241,69.48943067242703,315.3045540677362,142.70333688701234,3.8277882566608583
NPIL_265251,0.14832322448757107,11.837372337013987,59.276770706912814,0.15010934339846504
NPIL_265261,0.0,0.9223926496374536,18.441661997706206,0.0
NPIL_1061,0.0,0.30746421654581785,5.269046285058917,0.0
NPIL_245151,0.07416161224378554,1.2298568661832714,12.733528522225715,0.0
NPIL_245161,0.0,0.0,0.0,0.0
NPIL_619381,0.0,0.0,0.0,0.0
NPIL_619391,0.0,0.0,0.0,0.0
NPIL_619401,0.0,0.0,0.0,0.0
NPIL_619411,0.0,0.15373210827290892,1.3172615712647293,0.0
NPIL_264621,42.27211897895776,37.8180986351356,7.9035694275883746,107.47828987330095
NPIL_603201,13.571575040612753,0.0,0.0,1.8013121207815803
NPIL_47851,0.0,0.0,0.8781743808431528,0.0
NPIL_47861,0.0,0.0,0.4390871904215764,0.3002186867969301
NPIL_47871,0.0,0.0,0.0,0.0
NPIL_47881,0.5932928979502843,4.919427464733086,53.56863723143232,2.4017494943754407
NPIL_601181,0.0,0.9223926496374536,4.390871904215764,0.07505467169923252
NPIL_601191,0.0,0.0,0.0,0.0
NPIL_501871,0.0,0.0,0.0,0.0
NPIL_573131,0.14832322448757107,0.15373210827290892,0.0,0.22516401509769754
NPIL_478661,0.0,0.0,0.0,0.0
NPIL_185991,0.0,0.0,0.0,0.0
NPIL_186001,0.07416161224378554,0.15373210827290892,1.3172615712647293,0.0
NPIL_186011,0.0,0.0,0.0,0.0
NPIL_186021,0.0,0.0,0.8781743808431528,0.0
NPIL_186031,0.0,0.0,0.4390871904215764,0.0
NPIL_186041,0.0,0.0,0.0,0.0
NPIL_186051,0.0,0.0,0.0,0.0
NPIL_186061,0.0,0.0,0.0,0.0
NPIL_186071,0.0,0.0,0.0,0.0
NPIL_186081,0.0,0.0,4.82995909463734,0.0
NPIL_186091,0.07416161224378554,8.6089980632829,64.98490418239331,0.15010934339846504
NPIL_186101,0.29664644897514214,11.37617601219526,105.38092570117833,0.7505467169923251
NPIL_186102,0.0,0.0,0.0,0.0
NPIL_186111,0.5191312857064988,7.8403375219183555,40.39602151878503,1.2008747471877204
NPIL_186121,0.0,0.0,0.8781743808431528,0.0
NPIL_186131,0.0,0.0,5.269046285058917,0.0
NPIL_186141,0.0,0.0,1.7563487616863056,0.0
NPIL_186151,0.0,0.30746421654581785,1.7563487616863056,0.0
NPIL_186161,0.0,0.0,0.0,0.0
NPIL_186171,0.0,0.0,0.0,0.0
NPIL_186181,0.0,0.0,0.0,0.0
NPIL_186191,0.0,0.0,0.0,0.0
NPIL_186201,0.0,0.0,0.0,0.0
NPIL_186211,0.0,0.0,1.7563487616863056,0.0
NPIL_186221,0.0,0.0,0.0,0.0
NPIL_186231,0.0,0.0,0.0,0.0
NPIL_186241,0.0,0.0,0.0,0.0
NPIL_186251,0.0,0.0,0.0,0.0
NPIL_186261,0.0,0.0,0.0,0.0
NPIL_186271,0.29664644897514214,4.611963248187267,17.563487616863057,1.4260387622854176
NPIL_186281,0.0,0.0,0.0,0.0
NPIL_186292,0.0,0.0,1.3172615712647293,0.3002186867969301
NPIL_186291,0.3708080612189277,0.0,0.0,0.15010934339846504
NPIL_186301,116.06292316152435,293.47459469298315,45.225980613422365,1.6512027773831153
NPIL_186311,35.745897101504625,43.96738296605195,83.42656618009951,62.220322838663755
NPIL_186321,0.0,0.0,0.0,0.0
NPIL_186331,0.07416161224378554,0.30746421654581785,12.733528522225715,0.0
NPIL_186341,0.0,0.0,0.4390871904215764,0.0
NPIL_186351,0.0,0.0,0.4390871904215764,0.0
NPIL_186361,0.0,0.0,0.8781743808431528,0.0
NPIL_186372,0.0,0.0,0.4390871904215764,0.0
NPIL_186371,0.0,0.0,0.0,0.0
NPIL_186381,92.92450014146327,51.19279205487867,126.45711084141399,22.441346838070523
NPIL_186391,33.15024067297213,31.97627852076506,72.44938641956011,29.796704664595307
NPIL_186401,1.928201918338424,6.917944872280902,75.08390956208956,5.328881690645509
NPIL_186411,102.34302489642404,57.18834427752212,43.46963185173606,48.9356459478996
NPIL_186421,0.0,0.0,0.0,0.0
NPIL_186431,0.0,0.30746421654581785,7.025395046745222,0.0
NPIL_186441,0.0,0.0,0.0,0.0
NPIL_186442,0.0,0.0,0.0,0.0
NPIL_186451,0.964100959169212,0.7686605413645446,4.390871904215764,0.07505467169923252
NPIL_186461,0.0,0.0,0.0,0.0
NPIL_186471,0.14832322448757107,5.841820114370539,71.57121203871695,0.5253827018946277
NPIL_186481,1.1124241836567832,6.456748547462174,37.76149837625557,0.07505467169923252
NPIL_186491,0.0,0.0,0.0,0.0
NPIL_298971,0.0,0.0,5.269046285058917,0.0
NPIL_298981,0.0,0.15373210827290892,0.0,0.0
NPIL_298983,0.0,0.0,0.0,0.0
NPIL_298982,0.2224848367313566,2.3059816240936337,10.099005379696257,0.0
NPIL_298984,0.0,0.0,1.3172615712647293,0.0
NPIL_298991,0.0,0.6149284330916357,2.195435952107882,0.0
NPIL_299002,0.0,0.0,0.8781743808431528,0.0
NPIL_299001,0.0,0.0,0.0,0.0
NPIL_299011,0.0,0.30746421654581785,1.3172615712647293,0.0
NPIL_299021,0.29664644897514214,0.0,0.0,0.3002186867969301
NPIL_299031,0.0,0.0,0.0,0.0
NPIL_299041,0.0,0.0,0.0,0.0
NPIL_299051,0.5932928979502843,1.8447852992749072,16.685313236019905,1.7262574490823477
NPIL_299061,0.0,0.4611963248187268,4.82995909463734,0.0
NPIL_299071,0.0,0.0,2.195435952107882,0.0
NPIL_299081,0.0,0.0,0.8781743808431528,0.0
NPIL_299091,0.0,0.0,1.7563487616863056,0.0
NPIL_299101,0.5932928979502843,2.152249515820725,17.563487616863057,0.6004373735938602
NPIL_299111,0.29664644897514214,0.7686605413645446,1.7563487616863056,0.15010934339846504
NPIL_299121,0.0,0.0,0.0,0.0
NPIL_299131,43.68118961158968,60.109254334707394,221.73903116289608,33.249219562760004
NPIL_299141,0.0,0.0,0.0,0.0
NPIL_299142,0.0,0.0,0.0,0.0
NPIL_299143,0.0,0.0,0.0,0.0
NPIL_299151,0.0,0.0,0.0,0.0
NPIL_299161,0.0,2.9209100571852695,28.979754567824042,0.0
NPIL_299171,0.0,0.0,0.4390871904215764,0.0
NPIL_299181,0.0,3.5358384902769053,25.46705704445143,0.15010934339846504
NPIL_299191,0.0,0.6149284330916357,20.63709794981409,0.0
NPIL_299201,2.8181412652638502,23.05981624093634,74.64482237166798,1.2759294188869528
NPIL_299211,0.29664644897514214,3.3821063820039967,17.563487616863057,0.6004373735938602
NPIL_299221,20.24612014255345,63.33762860843848,198.46741007055255,10.657763381291018
NPIL_299231,12.904120530418682,68.10332396489866,331.94991595871176,1.2008747471877204
NPIL_299241,0.0,0.0,0.0,0.0
NPIL_299251,0.0,0.30746421654581785,1.7563487616863056,0.0
NPIL_299261,0.0,0.0,0.0,0.0
NPIL_299271,0.0,0.0,0.0,0.0
NPIL_299281,0.0,0.0,4.390871904215764,0.37527335849616256
NPIL_299291,0.0,0.0,0.0,0.0
NPIL_299301,8.454423795791552,2.459713732366543,17.12440042644148,1.3509840905861852
NPIL_299311,0.0,0.0,6.14722066590207,0.0
NPIL_299321,0.0,0.0,0.8781743808431528,0.0
NPIL_391691,0.0,0.0,0.0,0.0
NPIL_392801,0.0,0.15373210827290892,0.8781743808431528,0.0
NPIL_392811,0.0,0.0,0.0,0.0
NPIL_524401,0.0,0.0,0.0,0.0
NPIL_524411,0.0,3.8433027068227235,24.58888266360828,0.0
NPIL_524421,0.0,0.0,3.512697523372611,0.07505467169923252
NPIL_486551,0.0,0.0,0.0,0.0
NPIL_486561,0.0,0.0,0.0,0.0
NPIL_486571,0.0,0.0,0.0,0.0
NPIL_463051,40.863048346325826,175.40833553938907,61.47220665902069,6.079428407637834
NPIL_62921,0.0,0.0,3.512697523372611,0.0
NPIL_62931,0.07416161224378554,0.0,0.0,0.0
NPIL_62941,0.0,0.0,0.0,0.0
NPIL_62951,0.0,0.0,0.0,0.0
NPIL_321921,0.0,0.0,0.0,0.0
NPIL_192751,0.0,0.0,0.0,0.0
NPIL_192761,0.0,0.0,0.0,0.0
NPIL_120891,0.0,0.0,0.4390871904215764,0.0
NPIL_120901,13.349090203881396,22.137423591298887,64.54581699197173,14.410496966252643
NPIL_120911,0.0,0.0,1.7563487616863056,0.0
NPIL_279671,0.0,0.0,0.4390871904215764,0.0
NPIL_378921,1.7798786938508528,9.685122821193263,54.0077244218539,0.3002186867969301
NPIL_456051,0.07416161224378554,0.0,1.7563487616863056,0.4503280301953951
NPIL_367271,0.0,0.0,3.9517847137941873,0.0
NPIL_511171,0.29664644897514214,9.070194388101626,51.373201279324434,0.0
NPIL_511181,0.07416161224378554,1.5373210827290893,22.832533901921973,0.0
NPIL_511191,0.0,3.9970348150956325,23.710708282765125,0.0
NPIL_511201,0.0,0.30746421654581785,4.390871904215764,0.0
NPIL_511211,0.29664644897514214,0.0,4.390871904215764,0.15010934339846504
NPIL_511221,0.0,0.30746421654581785,6.5863078563236455,0.0
NPIL_511231,0.0,4.765695356460177,35.126975233726114,0.3002186867969301
NPIL_496471,0.0,0.0,0.0,0.0
NPIL_192561,0.2224848367313566,2.767177948912361,8.342656618009952,1.4260387622854176
NPIL_192571,0.0,0.0,0.4390871904215764,0.37527335849616256
NPIL_192581,0.0,0.0,0.0,0.0
NPIL_217021,0.0,0.0,0.8781743808431528,0.0
NPIL_1851,0.0,0.0,0.0,0.0
NPIL_599931,0.0,0.0,0.0,0.0
NPIL_287101,0.14832322448757107,5.534355897824722,3.512697523372611,0.22516401509769754
NPIL_304021,0.0,0.0,0.0,0.0
NPIL_367771,0.0,0.0,0.0,0.0
NPIL_421191,2.9664644897514214,3.0746421654581786,19.75892356897094,0.9006560603907902
NPIL_421201,0.0,0.0,0.0,0.0
NPIL_421211,0.4449696734627132,8.916462279828718,38.20058556667715,2.7019681811723704
NPIL_421221,0.0,0.0,0.0,0.0
NPIL_421222,0.0,0.0,0.0,0.0
NPIL_421231,0.0,0.0,0.0,0.0
NPIL_421241,0.0,0.9223926496374536,2.195435952107882,0.0
NPIL_421251,0.0,0.6149284330916357,12.29444133180414,0.0
NPIL_421261,0.0,0.0,0.0,0.0
NPIL_421271,0.0,0.0,1.7563487616863056,0.0
NPIL_421281,0.0,0.0,3.073610332951035,0.0
NPIL_421291,0.8899393469254264,11.068711795649444,65.86307856323646,0.22516401509769754
NPIL_421301,0.0,0.0,3.512697523372611,0.15010934339846504
NPIL_421312,0.0,0.0,0.0,0.0
NPIL_421311,0.0,0.0,0.0,0.0
NPIL_421321,0.0,1.0761247579103626,17.12440042644148,0.6004373735938602
NPIL_421331,182.0667580584935,28.286707922215243,48.73867813679498,3.6026242415631606
NPIL_421341,0.8899393469254264,0.0,0.8781743808431528,0.0
NPIL_421351,0.2224848367313566,1.0761247579103626,0.0,0.0
NPIL_421361,12.681635693687326,19.677709858932342,46.10415499426552,15.461262370041897
NPIL_421371,0.8899393469254264,0.7686605413645446,1.7563487616863056,2.626913509473138
NPIL_421381,12.978282142662469,78.86457154400227,416.693743710076,0.9006560603907902
NPIL_421391,0.0,0.0,0.0,0.0
NPIL_446711,0.0,0.0,0.0,0.0
NPIL_446721,0.0,0.0,0.0,0.0
NPIL_56691,0.0,0.0,0.0,0.0
NPIL_637821,0.0,0.0,0.0,0.0
NPIL_276371,0.0,0.0,0.0,0.0
NPIL_276381,0.0,0.0,0.0,0.0
NPIL_221801,0.0,0.0,0.0,0.0
NPIL_320301,0.0,0.0,0.0,0.0
NPIL_320311,0.14832322448757107,0.15373210827290892,8.342656618009952,0.22516401509769754
NPIL_320321,0.5191312857064988,2.3059816240936337,1.7563487616863056,20.039597343695082
NPIL_320331,0.0,0.0,0.8781743808431528,0.0
NPIL_320341,0.0,0.0,0.0,0.0
NPIL_320351,0.0,0.0,3.512697523372611,0.0
NPIL_320361,0.07416161224378554,0.0,4.82995909463734,0.0
NPIL_444081,2.595656428532494,1.8447852992749072,1.3172615712647293,0.0
NPIL_331551,0.0,0.15373210827290892,17.12440042644148,0.07505467169923252
NPIL_331561,0.0,2.459713732366543,29.41884175824562,0.9006560603907902
NPIL_331571,0.0,0.0,22.393446711500395,0.22516401509769754
NPIL_331581,0.0,3.0746421654581786,4.390871904215764,0.0
NPIL_331591,0.0,2.9209100571852695,11.416266950960987,0.07505467169923252
NPIL_331601,0.0,0.0,0.0,0.0
NPIL_266641,0.0,0.0,0.0,0.0
NPIL_297961,0.14832322448757107,0.0,1.7563487616863056,0.0
NPIL_120581,0.0,0.0,0.0,0.0
NPIL_120591,0.0,0.0,0.0,0.0
NPIL_120601,0.0,0.0,0.0,0.0
NPIL_80159,0.7416161224378554,0.30746421654581785,4.82995909463734,1.8013121207815803
NPIL_120611,0.0,0.0,0.0,0.0
NPIL_80160,0.0,0.0,0.0,0.0
NPIL_120621,0.0,0.0,0.0,0.0
NPIL_120631,0.0,0.0,0.0,0.0
NPIL_80161,0.0,0.30746421654581785,0.0,0.0
NPIL_120641,0.0,0.0,0.0,0.0
NPIL_120651,0.0,0.0,0.0,0.0
NPIL_120661,0.0,0.0,0.0,0.0
NPIL_120671,0.0,0.0,0.0,0.15010934339846504
NPIL_241671,0.0,0.0,0.4390871904215764,0.0
NPIL_556861,0.8899393469254264,0.6149284330916357,1.3172615712647293,0.0
NPIL_580981,0.0,0.0,0.0,0.0
NPIL_239031,0.0,0.0,0.0,0.0
NPIL_402041,0.07416161224378554,0.30746421654581785,0.8781743808431528,0.4503280301953951
NPIL_552471,0.14832322448757107,0.0,6.5863078563236455,0.0
NPIL_552481,0.0,0.0,3.512697523372611,0.0
NPIL_552491,0.0,0.0,1.3172615712647293,0.0
NPIL_552501,0.0,0.7686605413645446,28.979754567824042,0.3002186867969301
NPIL_100302,0.0,0.0,0.0,0.0
NPIL_100301,0.0,0.0,0.0,0.0
NPIL_100311,55.9178556318143,3.8433027068227235,37.76149837625557,9.83216199259946
NPIL_100321,13.645736652856538,12.913497094924349,12.733528522225715,3.077241539668533
NPIL_100331,26.030725897568722,11.52990812046817,32.05336490077507,5.403936362344741
NPIL_100341,0.7416161224378554,5.226891681278904,57.959509135648084,0.6004373735938602
NPIL_100351,227.6019879761778,143.89325334344278,90.01287403642316,39.62886665719477
NPIL_100361,10.901756999836474,18.601585101021982,72.01029922913854,4.803498988750881
NPIL_100371,106.79272163105117,105.92142260003425,580.473265737324,16.887301132327316
NPIL_100381,0.07416161224378554,1.5373210827290893,4.390871904215764,0.0
NPIL_100391,0.4449696734627132,0.0,2.6345231425294586,0.15010934339846504
NPIL_100401,6.452060265209341,20.44637040029689,82.98747898967794,1.1258200754884877
NPIL_100411,0.0,0.0,0.0,0.0
NPIL_100421,0.0,0.0,0.0,0.0
NPIL_100432,0.0,0.0,0.0,0.0
NPIL_100431,0.6674545101940698,2.152249515820725,1.7563487616863056,0.0
NPIL_94921,0.0,0.0,2.195435952107882,0.0
NPIL_94931,0.0,0.0,2.6345231425294586,0.07505467169923252
NPIL_94941,0.0,0.0,2.6345231425294586,0.07505467169923252
NPIL_94951,0.29664644897514214,0.0,37.32241118583399,0.8256013886915576
NPIL_130311,0.0,0.0,0.0,0.0
NPIL_149141,0.0,0.0,0.0,0.0
NPIL_444351,0.0,0.0,0.0,0.0
NPIL_444361,0.14832322448757107,0.0,2.195435952107882,0.0
NPIL_444371,0.2224848367313566,0.0,0.0,0.0
NPIL_444381,0.0,0.6149284330916357,0.8781743808431528,0.0
NPIL_364291,0.0,0.0,0.0,0.0
NPIL_431991,0.0,0.0,0.0,0.0
NPIL_143621,0.0,0.0,0.8781743808431528,0.0
NPIL_143631,0.14832322448757107,6.764212764007993,19.75892356897094,0.0
NPIL_143641,40.12143222388797,1.2298568661832714,20.198010759392513,10.507654037892552
NPIL_143651,0.0,0.0,0.8781743808431528,0.0
NPIL_143661,0.0,0.0,0.0,0.0
NPIL_143671,0.0,0.0,0.0,0.0
NPIL_143681,0.0,0.0,0.0,0.0
NPIL_143691,43.45870477485832,34.58972436140451,18.002574807284635,31.823180800474585
NPIL_143701,0.6674545101940698,2.613445840639452,11.855354141382563,0.3002186867969301
NPIL_143711,0.0,0.0,0.0,0.0
NPIL_143712,0.0,0.0,0.0,0.0
NPIL_143721,0.3708080612189277,0.6149284330916357,2.6345231425294586,0.0
NPIL_143731,19.207857571140455,40.739008692320866,118.9926286042472,5.854264392540136
NPIL_143732,0.0,0.0,0.0,0.0
NPIL_143741,0.0,0.15373210827290892,6.5863078563236455,0.15010934339846504
NPIL_143752,0.0,0.0,0.4390871904215764,0.0
NPIL_143751,0.0,0.0,0.0,0.0
NPIL_143761,10.901756999836474,9.377658604647443,24.149795473186703,5.403936362344741
NPIL_143771,84.39591473342794,48.42561410596631,62.35038103986384,44.35731097424642
NPIL_143781,0.0,0.0,1.7563487616863056,0.0
NPIL_143791,34.48514969336027,10.453783362557807,30.297016139088772,1.5761481056838826
NPIL_143801,508.6003367678812,1239.6957211127376,34.68788804330454,5.779209720840903
NPIL_143811,0.0,0.30746421654581785,0.0,0.0
NPIL_143821,1597.3669661188967,3296.785061912532,78.59660708546217,30.697360724986098
NPIL_143831,0.29664644897514214,1.5373210827290893,23.271621092343548,0.15010934339846504
NPIL_143841,0.0,0.0,0.4390871904215764,0.0
NPIL_143851,0.8899393469254264,3.9970348150956325,42.59145747089291,0.6754920452930926
NPIL_143861,5.562120918283915,14.450818177653439,45.66506780384395,8.781396588810205
NPIL_143871,106.57023679431983,171.41130072429345,31.614277710353498,0.9006560603907902
NPIL_143881,0.0,0.0,2.195435952107882,0.0
NPIL_143891,42.27211897895776,70.40930558899228,59.71585789733439,11.633474113381041
