"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_143441",0.521328168274039,0.272727774999697,0.557336676434393,0.0893579328216056
"NPIL_143451",0.601028492745483,0.0414387989063338,0.0950100152972456,2.87987953700562
"NPIL_143461",0,0,0,0
"NPIL_143471",0.120160260810513,0.323710899556974,0.421218471319099,0.0420591904405037
"NPIL_143482",0,0,0.112748090715552,0
"NPIL_143481",0,0,0,0
"NPIL_143491",0.592169199434436,0.273452529385404,0.197378268790308,1.24659271921644
"NPIL_143501",0.264378194083939,0.324052370660522,0.437532977634834,1.19386975479346
"NPIL_143511",0.184906477036058,0.469150345981412,0.592391441985021,0.136635409428114
"NPIL_143521",0,0.973339758058327,0.642445598167706,0
"NPIL_143531",0,0,0,0
"NPIL_143541",0,0,0.283377818532337,0
"NPIL_143551",13.129333330847,3.34408670440868,0.739551035710487,13.0166767289288
"NPIL_143561",0.523758553009078,0.580383553759237,0.660372975611379,0.79759126734561
"NPIL_143571",245.995819590949,169.547473585854,10.1039171348194,602.815941846476
"NPIL_143581",1.58537421641534,0,0.133661043025695,2.92875429012749
"NPIL_143591",0,0,0.318730179522811,0
"NPIL_143601",0,0,0.207824066898886,0.910759954798266
"NPIL_143611",1.96536266032942,1.01766898138755,0.524144911390739,1.88946106919319
"NPIL_282851",0,0,4.78803558572045,1.61406903100359
"NPIL_282861",0,0.797657186610808,2.20986257802482,0.459174810544126
"NPIL_282871",0,0,4.18372041470719,0
"NPIL_534941",0,0,0,0
"NPIL_400761",0,0,0,0
"NPIL_404051",0,0,0.508403967336999,0
"NPIL_134291",0,0,0,0
"NPIL_367621",0,0,0,0
"NPIL_444811",0,0,3.22679049003625,0
"NPIL_444821",0,0,0,0
"NPIL_444831",0,0,0.28824294495976,0
"NPIL_560561",0,0,0,0
"NPIL_560571",0,0.174153881445739,0.30422582336097,0
"NPIL_560581",0,0,0.165794958337974,0
"NPIL_560591",0,0,0.491080572894405,0
"NPIL_560601",0,0,0,0
"NPIL_560611",0,0.347676228632968,0.544715625444997,0
"NPIL_560621",0,1.15412465042496,0.604551801542569,0.0434321943762179
"NPIL_560632",0,0,0,0
"NPIL_560631",0,0,0,0
"NPIL_560641",0.212693504701997,0.168641387186714,0.381053729784513,0.257854485681009
"NPIL_560642",0,0,0.0858754887833481,0
"NPIL_560651",4.927651357134,1.24121132869426,0.674311590007575,1.90326953891471
"NPIL_560661",0.16624265027235,0.331284310056364,0.348132477056423,0.0990676604616891
"NPIL_560671",0.791946773350103,0.394814044369154,0.494340775539995,1.6505747993994
"NPIL_560681",2.97025123846612,1.6248781935572,0.40539044661119,4.83496089838272
"NPIL_560692",0,0,0.217363532264737,0
"NPIL_560691",0,0,0.49474535328914,0
"NPIL_560701",2880.85578171258,1528.79774043014,70.2736299811894,8494.00599427579
"NPIL_560711",0,0,0.483911513436093,0
"NPIL_560721",1.14161873207869,0.629684743899097,0.43788749257195,0.307163592463299
"NPIL_560731",0,0,0.613850716118007,0
"NPIL_560741",0.0287127170645816,0.0950227569857995,0.520458141246109,0.106085355007539
"NPIL_560751",0.89357455834319,0,0.753362242508463,0
"NPIL_560761",0,0,0.467970898875845,0
"NPIL_560771",0.0153863607750197,0.190950374558602,0.26917025596539,0.049742213484816
"NPIL_82036",0,0,0,0
"NPIL_560782",13.7239564243652,0,0.625432805101365,2.74087193944007
"NPIL_560781",0,0,0,0
"NPIL_560791",1.20749700618061,0.162444230419336,0.260714124373715,0.380847748888488
"NPIL_560801",0,0,0,0
"NPIL_82035",1.63822002362918,0,4.14349233379655,0
"NPIL_560811",0,0,0,0
"NPIL_82032",0,0,0,0
"NPIL_82034",0,0,1.38116411126552,0
"NPIL_82033",0,0,0,0
"NPIL_370851",0.0078096562591901,0.255583463746724,0.432364417439639,0.00961815577954029
"NPIL_370861",0.159718133651051,0.281907279221965,0.417435111217959,0
"NPIL_370871",0,0,1.02037263115298,0
"NPIL_370881",0,0.625566483489847,0,0
"NPIL_370891",0,0,0,0
"NPIL_370901",0,0.173144149788274,0.463144851681849,0
"NPIL_370911",0,0.199490729882542,0.152462730565147,0
"NPIL_343551",0.159007605421004,0,0.107245959569822,0
"NPIL_139431",0,0,0,0
"NPIL_242571",0.0698435822485203,1.83373064890344,0.200206640477142,0
"NPIL_242581",0,0,0,0
"NPIL_417901",0,0,0,0
"NPIL_139981",0.0368196790077419,0.203086980749006,0.403549120694404,0.136038282619313
"NPIL_75381",0,0,0,0
"NPIL_75391",0,0,0,0
"NPIL_82037",0,0,0,0
"NPIL_75401",0,0,0,0
"NPIL_286381",0,0,0,0
"NPIL_105591",0,0,0,0
"NPIL_363691",0,0,0,0
"NPIL_433911",0,0,0,0
"NPIL_550451",0,0,0,0
"NPIL_560361",0,0,1.05046284518786,0
"NPIL_690371",0,0,0,0
"NPIL_33581",0,0,0,0
"NPIL_409951",0,0,0,0
"NPIL_409961",0,0,0.0840749205369607,0
"NPIL_409971",0,0,0,0
"NPIL_409981",0,0.176643858072704,0.270003573150329,0.0493022066186331
"NPIL_233561",0,0,0,0
"NPIL_406011",0,0,0,0
"NPIL_271301",0.018627896667925,0.226041711027285,0.0942297688039644,0
"NPIL_101851",0,0.226291875766762,0,0
"NPIL_394491",0,0,0,0
"NPIL_110881",0.0204174903412327,0.0225234254052083,0,0
"NPIL_110891",0,0,0.0538844844275899,0
"NPIL_177471",0,0,0,0
"NPIL_159341",0,0,0,0
"NPIL_159351",0,0,0,0
"NPIL_553641",0.797308604656028,0,1.21836529967148,0.368228676274584
"NPIL_316701",0,0,0.304109529085985,0.666358774267539
"NPIL_316711",0,0,0.314198470809217,0.344232731730624
"NPIL_316721",0,0,0.818467621490676,0
"NPIL_316731",0,0.0859430835970199,0.476200572047952,0
"NPIL_142241",0,0,0,0
"NPIL_328891",0,0,0,0
"NPIL_523041",0,0,0,0
"NPIL_537281",0.00664031085409565,0.366260847170771,0.257524941536418,0
"NPIL_370211",0,0,0.412629941954843,1.80829310527374
"NPIL_370221",0,0,0,0
"NPIL_376541",0,0,0,0
"NPIL_376551",0,0,0,0
"NPIL_376561",0,0,0,0
"NPIL_376571",0,0,0,0
"NPIL_376581",0,0,0.465506452948471,0
"NPIL_376591",0,0,0,0
"NPIL_376601",0,0,0,0
"NPIL_376611",0,0,0,0
"NPIL_554351",0,0,0,0
"NPIL_554361",0.00773454699680663,0.153581699290884,0.169543555166495,0.0285769598931784
"NPIL_554371",0.0149296679578889,0.0905826285820372,0.220272992873179,0
"NPIL_554381",0,0,0,0
"NPIL_554391",0,0,0,0
"NPIL_554401",0,0.0297718404223517,0.147897220929473,0
"NPIL_553151",0.742684750265777,0.968249439814852,4.72457740636675,0.748366293710882
"NPIL_553161",1.40085322685631,0,3.77933742560065,0
"NPIL_553171",1.81464371848156,6.67270915722503,6.37460359045622,1.11743240607941
"NPIL_553181",0,0.356096958308397,3.81010789314625,1.19266184556916
"NPIL_553191",0,0.159653777381458,0.732101712965279,0
"NPIL_553201",0,0.243666345629004,4.93494592564532,0
"NPIL_553211",0,0,0.352637645429493,0
"NPIL_553221",0,0,0,0
"NPIL_553231",0,0,0,0
"NPIL_553241",0,0,1.45972573961273,0
"NPIL_553251",0,0,0,0
"NPIL_553261",0,0.0541480768064453,1.32426221904109,0.544068212697841
"NPIL_553271",0,0.449457093491841,0.601128421483437,0
"NPIL_553281",0,3.15791583935189,7.28509753249981,0.0979322782856114
"NPIL_553291",0.436858672967782,2.16863047609814,0.736620859341608,0
"NPIL_553301",0.127240390184791,0,0.10727488242839,0
"NPIL_553311",0,0,0.821001576975167,0
"NPIL_553321",0,0,3.45291027816379,0
"NPIL_553331",0,0,0,0
"NPIL_553341",0,0,3.36426840236615,0
"NPIL_337241",0,0,0,0
"NPIL_337251",0,0,0.626341864411106,0
"NPIL_337261",0,0,0.460151333727534,0
"NPIL_337271",0.020266421829886,0.322077291743401,0.370026978316943,0.0467991793871383
"NPIL_337281",0,0,0,0
"NPIL_337291",0.186502995910157,0.448886402182216,0.648013175415631,0.313216241851635
"NPIL_337301",0,0,0,0
"NPIL_337311",0.233650623815807,0.138080468941516,0.450258523149027,0.107909107484853
"NPIL_337321",3.33292192485313,0.926487311779296,0.678263173213285,0.702268829633928
"NPIL_337331",0,0,0.445936394668686,0
"NPIL_337341",0,0,0.125086561020273,0.82226158183202
"NPIL_337351",71.2238713909237,11.1353630072819,1.47459740318838,28.1633509429695
"NPIL_337361",0.0192878842856156,0.067378140814125,0.336068712127399,0.0118772113368301
"NPIL_337371",0.209753363327321,0.3726938048408,0.599368152321776,0.0739484019715626
"NPIL_337381",0,0,0,0
"NPIL_337382",0,0,0.0967823026872186,0.10603373196374
"NPIL_337391",0,0.0362394732114993,0.207722774010132,0
"NPIL_337401",0,0,1.1838549525133,0
"NPIL_337411",0,0,0,0
"NPIL_337421",0,0,0,0
"NPIL_337431",0,0.107433923090495,0.281511156436283,0.10280694464991
"NPIL_337441",0,0,0,0
"NPIL_337442",0,0,0,0
"NPIL_337451",1.2474540925963,0.799637934590995,0.284247008749799,4.42213853427739
"NPIL_337461",0,0,0.860985420009672,0
"NPIL_337472",0,0,0,0
"NPIL_337471",0,0,0,0
"NPIL_337481",0.24488923454714,0.498734789679999,0.690857781120114,0.695997186570263
"NPIL_337491",2.8444977902243,1.77813752863352,0.239816276554141,8.23253054800467
"NPIL_337501",0.128178668308485,0.242399121755904,0.57892464494557,1.58988869078907
"NPIL_337511",0,0.236685454417259,0.407000611232403,0
"NPIL_337521",0.0549069254802399,0.27256602492605,0.383557195587351,0.0289807905816107
"NPIL_337532",0,0,0.321824647285169,0
"NPIL_337531",0,0,0,0
"NPIL_337541",1.35099255969632,0.403573397120483,0.246747915132374,0.135167285595143
"NPIL_337551",0,0.164426207172894,0.203662876487973,0.0379797497381995
"NPIL_337562",0,0,0,0
"NPIL_337561",0,0,0,0
"NPIL_337571",15.5712002245942,0.85886355489035,0,5.0339776709518
"NPIL_337581",0.190382557429606,0.246229541450448,0.470458304722266,0.0970220155554006
"NPIL_337591",0.442393138569641,0.412108475204513,0.430995035220711,1.12600081592766
"NPIL_337601",0.0768872604506267,0.419099200503637,0.497609923098632,0.217235081148895
"NPIL_337611",18.1464371848156,11.0766972009936,1.93787949149869,59.4474040034247
"NPIL_337621",0.135224824420684,0.298344820530748,0.583444852342933,0.124904353985678
"NPIL_337631",0.191754197069354,0.265684732537969,0.459130637065243,0.113356389223819
"NPIL_337641",0.104834433241907,0.505957560249537,0.684981290155456,0.242083456488707
"NPIL_337651",16.1930061838498,4.16103381025713,0.60845164672194,12.0511239147995
"NPIL_337661",0.0785373244467904,0.111391653865975,0.397283389371913,0.020726654540615
"NPIL_337671",0.152280134988769,0.31197561257037,0.678609589157383,0
"NPIL_337681",3.01011316250957,1.4020257520332,0.902325740743596,5.06646810204436
"NPIL_337691",0.0254453331250784,0.238593796313245,0.27888460967415,0
"NPIL_337701",0.357303923434727,0.517904706866691,0.858180166351662,0.191880344474714
"NPIL_337711",26.999645627068,19.0570243583406,0.530495623725649,147.837607924585
"NPIL_337721",0,0,0,0
"NPIL_337731",0,0,0,0
"NPIL_337741",0,2.60235657131776,1.32591754681489,0
"NPIL_337751",0.0821764289234599,0.478560386980826,0.718599188933218,0.120035269804059
"NPIL_337761",0,0,0,0
"NPIL_337762",0,0,0,0
"NPIL_337771",1.31413278855899,0.817766670032721,0.426126907632269,7.99887516507209
"NPIL_337781",0,0,0,0
"NPIL_337782",0,0,0.222469387049479,0
"NPIL_337783",0,0,0,0
"NPIL_337791",1.46281738364574,0.995113612430314,0.519007100926148,0.461651099969248
"NPIL_337801",0,0,0.104494377594869,0
"NPIL_337811",0.224422690999872,0.291003889242089,0.474680075091453,0.189110831791929
"NPIL_337821",1.72459240831726,0.894540385202426,0.486266057473872,2.09934468738376
"NPIL_337831",4.35961632571544,1.60309439711567,1.15711490225119,11.4840845840399
"NPIL_337841",0,0,1.07798174537796,0.590513060123266
"NPIL_337851",0.582478230623709,0,0,1.61406903100359
"NPIL_337861",0,0.63783249297004,1.46240905898702,0
"NPIL_337872",0,0,0,0
"NPIL_337871",0,0,0,0
"NPIL_337881",0,0,2.47724808568619,0
"NPIL_337891",0.338942073854314,0.373901806223816,0.285758091985969,0.626147468923808
"NPIL_82038",0,0,2.72448810989362,0
"NPIL_337901",0.0563890721650776,0.186615745522966,0.368442487910198,0.0520854115418872
"NPIL_337911",0,0,0.908162703297873,0
"NPIL_337921",0,0,0.50607539954767,0
"NPIL_337931",0.594335592569289,0.570404670222325,0.541163565917598,0.900319670120417
"NPIL_337941",1.07718576896165,0,1.36224405494681,11.9396887224923
"NPIL_337951",0,0,0,9.00410409857377
"NPIL_337961",5.06358916394475,0.657160750332768,0.251120747502821,3.6159338681574
"NPIL_337971",0,0,0,0
"NPIL_337981",0,0,0.532101274732493,0
"NPIL_337991",7.44196432844613,2.72959949851069,0.729746436390107,8.34263964337823
"NPIL_338001",0.348969945861838,0.393713171427176,0.802397654742741,0.571414298563335
"NPIL_338012",0,0,0,0
"NPIL_338011",0,0,0,0
"NPIL_338021",0,0.217649002340488,0.124755275174248,0.0303734763291727
"NPIL_338031",0,0,0.383213163819334,0
"NPIL_338041",0,0.172832030353172,0.408845543372714,0.0275647462600234
"NPIL_338051",0,0,0.132591754681489,1.16212970232259
"NPIL_338063",0,0,0,0
"NPIL_338062",0,0,0,0
"NPIL_338061",0,0,0,0
"NPIL_338071",0,0.876214333777024,3.01344897003385,0
"NPIL_338081",5.02686692182105,0.132032296870511,0.302720901099291,1.98994812041539
"NPIL_338091",0.770695677906082,0.426596131703826,0.684204312230165,0.377319194193558
"NPIL_338101",4.21256577504647,2.0653623581887,0,6.05275886626348
"NPIL_338111",1.09018682440759,0.348989448541408,0.295501160939933,0.685336980747402
"NPIL_338121",0.0286285532778872,0.165195055030347,0.258073792975211,0.0569554427399935
"NPIL_338131",0.0976826846387587,0,0.16471025426272,0
"NPIL_338141",2.6506031842989,0,0.372448749105307,0
"NPIL_338151",0,0.0566962215973369,0,0
"NPIL_338152",0,0,0,0
"NPIL_338154",0,0,0,0
"NPIL_338153",0,0,0,0
"NPIL_338161",0.257818233226888,0.0711026385605946,0.108681766132368,0
"NPIL_338171",0.248787312063008,0.36266362764127,0.54310182002305,0.385735141307639
"NPIL_338181",13.409210205926,6.07071776997017,0.898880272663414,44.1798369312248
"NPIL_338191",0.177371190528272,1.36966135332514,1.8692446618631,0.983004447453317
"NPIL_338201",3.47428105158472,2.49121026709359,2.00156919806372,14.1201326129033
"NPIL_338211",0.992994356995059,0.438166179168535,0.388452406293426,1.29142915465535
"NPIL_338221",7.03827862003649,4.01598236314469,0.818467621490676,17.0373953272602
"NPIL_338231",0,0,0.506935340753358,0
"NPIL_338241",0.826132933060677,0.345681950060323,0.396286188668864,0.473636969609798
"NPIL_338251",8.52722289563729,1.12239654955172,0.531020582519828,1.9691045479896
"NPIL_338252",0,0,0,0
"NPIL_338261",0.88392387433199,0.616604212952743,0.602756213424227,1.39278824253451
"NPIL_338271",0,0,0,0
"NPIL_338272",0,0,0,0
"NPIL_338281",0,0.385882673164053,0.845575414751279,0.0201940936665495
"NPIL_338291",0,0,0,0
"NPIL_338301",0,0,0.352637645429493,0
"NPIL_338311",0,0,0.533320795439159,0
"NPIL_338321",0,0.19401042436746,0.279307503620115,0.0151114337657676
"NPIL_338331",0.0253823631808266,0.182002557709979,0.342393168964466,0.0937806409233851
"NPIL_338341",3.34558808597464,2.84346699156109,0.930285660933216,3.88115835699338
"NPIL_338351",0.791462134229959,0.383633288777019,0.424627925220305,0.365528544790617
"NPIL_338361",0,0,0,0
"NPIL_338363",0,0,0,0
"NPIL_338362",0,0,0,0
"NPIL_163461",0,0,0,0
"NPIL_163471",0,0,0,0
"NPIL_294831",0,0,0,0
"NPIL_676911",14.5284125331929,18.9409130746646,0.276789582908378,17.8463146531926
"NPIL_676921",3.1525990142029,0.504738253578827,0.404568247171393,33.8924718048099
"NPIL_676931",1.2620556729983,0.751672792740098,0.319706848079143,3.11957130496123
"NPIL_676941",0,0,0,0
"NPIL_676951",6.09170603381084,3.65597324041163,0.159663606119,20.9911038016523
"NPIL_676961",1.42460937721562,2.8544458324782,0.122558314038843,2.11257248080579
"NPIL_606141",0.583790603086886,0.349236495375189,0.274253463181037,0.847752885457306
"NPIL_606151",0,0.473351339966852,0.813967572145563,0.0900782634086338
"NPIL_606161",2.30478697455279,1.77149696058242,0.673434419939845,4.25776745304595
"NPIL_606171",7.74938516380881,4.88300901902891,0.564487129675215,19.5154230995515
"NPIL_606181",0,0,0.338244272146657,1.48230829377881
"NPIL_606191",0,0,2.01770061471832,0
"NPIL_356851",0,0.0129909972609713,0.0397139840299988,0
"NPIL_356861",0,0,0,0
"NPIL_646351",0,0,0,0
"NPIL_381741",0.290919861691343,0.346396756155518,0.241377934960234,1.84262823255157
"NPIL_381751",2.26664935402646,1.05503793534329,0.306402741297531,7.59723564824119
"NPIL_42281",0,0,0,0
"NPIL_402051",0.611149438866845,1.68546410059441,0.515252932700089,2.82253004126276
"NPIL_402061",2.35247614358574,2.21257173723481,0.181740784128382,0.0692568356568884
"NPIL_434671",0,0,0,0
"NPIL_198971",0,23.3012423495651,5.2895646814424,0
"NPIL_283821",0,0,0,0
"NPIL_501701",0,0,0,0
"NPIL_501711",0,0,0,0
"NPIL_501722",0,0.061960870745661,0,0
"NPIL_501721",0,0,0,0
"NPIL_501731",0,0,0.834493560932451,1.21901717026845
"NPIL_33301",0,0,0,0
"NPIL_446301",0.0706509983236305,0,0.0595650290572729,0
"NPIL_242211",0,0,0,0
"NPIL_242221",0,0,0,0
"NPIL_242231",0,0,0,0
"NPIL_242241",0,0,0,0
"NPIL_481231",0.175934986556383,0.0277259383264198,0,3.94661029847992
"NPIL_110371",0,0.523612992216854,0.600264482964489,0
"NPIL_274001",0,0,0.60268979400677,0
"NPIL_44851",0,0,0.289501647776178,0
"NPIL_64381",0,0,0,0
"NPIL_377811",0,0,0,0
"NPIL_525821",0.164919557286993,0.371440349532684,0.799490044249004,0.0253887933801905
"NPIL_525831",0,0.0714933123988396,0.259537431897146,0
"NPIL_525841",0.93977890135996,0.285624501729998,0.42849774378774,0.035430783607396
"NPIL_525851",0.679977675033237,0.359748106861775,0.342213784914283,1.54456707325809
"NPIL_525861",0,0,0,0.86467983803764
"NPIL_525871",0.0365062957911795,0.378553880693082,0.640183030959838,0.121392378376315
"NPIL_525881",0,0,0,0
"NPIL_525891",2.09692163024535,0,0,1.29125522480288
"NPIL_80234",0,0,0,0
"NPIL_525901",0.527512708860917,0.494633963689646,0.8005316136852,0.194901001060362
"NPIL_525911",0.155506712856033,0,0.655529439756869,0.143638311921876
"NPIL_525921",0,0,0,0
"NPIL_525931",0,0,0,0
"NPIL_525941",0,0,0,0
"NPIL_525951",0,0,0,0
"NPIL_525961",0,0,0.638483569894813,0
"NPIL_525971",0,0.461410739595348,0.352637645429493,0
"NPIL_525981",0,0,1.65739693351862,0
"NPIL_525991",0,0,0,0
"NPIL_526001",0,0,0.294430247257193,0.322574861858601
"NPIL_526011",0.0579615929736123,0,0.317633810354919,0
"NPIL_526021",0.208058518361842,0.439910342057243,0.803970289668005,0
"NPIL_526031",0,0,0.439045545302945,0
"NPIL_526032",0,0,0,0
"NPIL_526041",0,0,0,0
"NPIL_526051",0,0,2.65183509362979,0
"NPIL_526061",0,0,0.974939372658011,0
"NPIL_526071",0,0,1.31278965031178,0
"NPIL_526081",0,0,0.25384509511453,0
"NPIL_526091",0,0.0670019714551432,0.358448358433481,0
"NPIL_526101",0,0.194496006824945,0.594581859558249,0
"NPIL_526111",0,0,0.662958773407447,0
"NPIL_526121",0,0,0,0
"NPIL_526131",0,0.249108797509677,0.380767642671795,0
"NPIL_526141",0.8106655787031,0.447140304350131,1.36692530599474,0
"NPIL_526151",0,0,0,0
"NPIL_526161",0,0,0,0
"NPIL_526171",0.0293668222834062,0.040494780457453,0.290916180288964,0
"NPIL_526181",0.0964096426584061,0.756292891491857,0.812818403505634,0.296838596656278
"NPIL_526191",0,0,2.43084883582731,0
"NPIL_526201",0,0,1.26277861601419,0
"NPIL_526211",0,0,0.543408830661842,0
"NPIL_526221",0,0,0.414349233379655,0
"NPIL_526231",0.374681576038722,0.470734224936152,0.631779295226368,0.115361856093966
"NPIL_526241",0,0.226784886389347,0.173322555139202,0
"NPIL_526251",0,0,0,0
"NPIL_526261",0,0.0495923119831875,0.161080978769794,0
"NPIL_526271",0,0,0,0
"NPIL_526281",0,0,0,0
"NPIL_526291",0,0.0557966674810841,0.341145166418927,0.093438816117275
"NPIL_526301",0,0,0,0
"NPIL_526311",6.70304886042745,2.43360854989124,0.633595374852457,5.32936367959567
"NPIL_526321",0,0,0.591927476256649,0
"NPIL_526331",0.0596318714364515,0,0.402199458083386,0
"NPIL_526341",0,0,0,0
"NPIL_526351",0,0,0,0
"NPIL_526361",0,0,0,0
"NPIL_526371",0.201929110552195,0.826056547711252,0.439797174740656,0.0310862856388452
"NPIL_526381",4.54101976606215,2.31073206475166,0.257810139376802,4.87233554468808
"NPIL_526391",2.16059963820435,1.33153733694114,0.142469650445726,2.96567841298296
"NPIL_526401",0,0,0.476948757847084,0
"NPIL_526411",0,0,0,0
"NPIL_526421",0,0,0,0
"NPIL_526431",0,0,0,0
"NPIL_526441",0,0,0,0
"NPIL_526451",0,0,0,0
"NPIL_348731",0,2.26631653358003,0.358356093733755,0
"NPIL_474551",0,0,0,0
"NPIL_474561",0,0,0,0
"NPIL_474571",0,0,0.603299187125078,0
"NPIL_293791",0,0,0.641573006523336,0
"NPIL_293801",0,0,0.241955756718046,0
"NPIL_293811",0.721417992056888,1.19374154647604,0.304109529085985,0
"NPIL_136581",0,0,0,0
"NPIL_154811",0,0.842298615350699,0.440914321234003,0.019322454481288
"NPIL_623991",0,0.333208267774361,0.350154281729286,0
"NPIL_478551",0.381721170554372,0,0.160912323642584,0
"NPIL_376311",0,0,0,0
"NPIL_428071",0,0.128609588842193,0.0893555719391833,0
"NPIL_634791",0,0,0,0
"NPIL_83831",0,0,0,0
"NPIL_432181",0,0,0.149175047457142,0
"NPIL_367821",0,0,0,0
"NPIL_28971",0,0.171999773385179,0.295768124289509,0
"NPIL_198891",0,0,0,0
"NPIL_357231",0,0,0,0
"NPIL_357241",0,0,0,0
"NPIL_220161",0,0,0,0
"NPIL_220171",0,0,0.0519017828868043,0
"NPIL_57211",0,0,0,0
"NPIL_57221",0,0,0,0
"NPIL_116291",3.23789369376121,0,1.55990299625282,3.41802853624291
"NPIL_116301",0.0151433870460009,0.0334106633883395,0.140439334461714,0
"NPIL_116311",0,0,0,0
"NPIL_116321",0,0,0,0
"NPIL_116331",0,0,0,0
"NPIL_116341",0,0,0,0
"NPIL_116351",0,0,0,0
"NPIL_116361",0,0,0,0
"NPIL_116371",0,0,0,0
"NPIL_116381",0,0.0354013953382909,0.284086537373617,0
"NPIL_116391",0,0.774510884320763,2.07174616689827,0
"NPIL_116401",0,0,1.78641585648713,0
